# n = 1081, echos = 3, time_stamp = 3197432
1978, 0, 0, 2861, 0, 0, 
1986, 0, 0, 2828, 0, 0, 
1983, 0, 0, 2892, 0, 0, 
1974, 0, 0, 2835, 0, 0, 
2009, 0, 0, 2747, 0, 0, 
1988, 0, 0, 2754, 0, 0, 
1962, 0, 0, 2789, 0, 0, 
1950, 0, 0, 2782, 0, 0, 
1930, 0, 0, 2834, 0, 0, 
1946, 0, 0, 3206, 0, 0, 
1995, 0, 0, 3302, 0, 0, 
2047, 0, 0, 3508, 0, 0, 
1980, 2429, 0, 73, 3171, 0, 
2364, 0, 0, 3259, 0, 0, 
2369, 0, 0, 3269, 0, 0, 
2368, 0, 0, 3226, 0, 0, 
2364, 0, 0, 3197, 0, 0, 
2366, 0, 0, 3300, 0, 0, 
2340, 0, 0, 3291, 0, 0, 
2365, 0, 0, 3264, 0, 0, 
2355, 0, 0, 3268, 0, 0, 
2347, 0, 0, 3242, 0, 0, 
2347, 0, 0, 3229, 0, 0, 
2333, 0, 0, 3241, 0, 0, 
2340, 0, 0, 3265, 0, 0, 
2338, 0, 0, 3233, 0, 0, 
2331, 0, 0, 3276, 0, 0, 
2333, 0, 0, 3318, 0, 0, 
2336, 0, 0, 3292, 0, 0, 
2322, 0, 0, 3335, 0, 0, 
2310, 0, 0, 3315, 0, 0, 
2318, 0, 0, 3303, 0, 0, 
2303, 0, 0, 3256, 0, 0, 
2288, 0, 0, 3328, 0, 0, 
2302, 0, 0, 3301, 0, 0, 
2307, 0, 0, 3296, 0, 0, 
2302, 0, 0, 3280, 0, 0, 
2296, 0, 0, 3284, 0, 0, 
2294, 0, 0, 3276, 0, 0, 
2287, 0, 0, 3310, 0, 0, 
2271, 0, 0, 3299, 0, 0, 
2276, 0, 0, 3363, 0, 0, 
2266, 0, 0, 3151, 0, 0, 
2293, 0, 0, 2694, 0, 0, 
2335, 0, 0, 2645, 0, 0, 
2376, 0, 0, 2639, 0, 0, 
2416, 0, 0, 2652, 0, 0, 
2458, 0, 0, 2667, 0, 0, 
2502, 0, 0, 2692, 0, 0, 
2532, 0, 0, 2776, 0, 0, 
2563, 0, 0, 2880, 0, 0, 
2600, 0, 0, 3096, 0, 0, 
2595, 0, 0, 3373, 0, 0, 
2603, 0, 0, 3251, 0, 0, 
2596, 0, 0, 3246, 0, 0, 
221, 2599, 0, 95, 3221, 0, 
207, 2603, 0, 232, 3183, 0, 
217, 2596, 0, 543, 3134, 0, 
214, 2604, 0, 1008, 2992, 0, 
218, 2597, 0, 1399, 2852, 0, 
236, 2596, 0, 1832, 2692, 0, 
238, 2592, 0, 2136, 2453, 0, 
234, 2593, 0, 2328, 1963, 0, 
230, 2571, 0, 2329, 1266, 0, 
234, 2568, 0, 2333, 864, 0, 
228, 2560, 0, 2155, 951, 0, 
250, 2574, 0, 1912, 1214, 0, 
216, 2547, 0, 1571, 1442, 0, 
242, 2579, 0, 1399, 1818, 0, 
236, 2580, 0, 1111, 2150, 0, 
241, 2580, 0, 735, 2477, 0, 
222, 2564, 0, 474, 2643, 0, 
233, 2557, 0, 259, 2845, 0, 
197, 2554, 0, 90, 2917, 0, 
2553, 0, 0, 2908, 0, 0, 
2557, 0, 0, 2939, 0, 0, 
2546, 0, 0, 2880, 0, 0, 
2555, 0, 0, 2857, 0, 0, 
2555, 0, 0, 2767, 0, 0, 
2565, 0, 0, 2758, 0, 0, 
2529, 0, 0, 2825, 0, 0, 
2516, 0, 0, 2929, 0, 0, 
2500, 0, 0, 3011, 0, 0, 
2534, 0, 0, 3172, 0, 0, 
2530, 0, 0, 3338, 0, 0, 
2528, 0, 0, 3622, 0, 0, 
2520, 0, 0, 3577, 0, 0, 
2522, 0, 0, 3524, 0, 0, 
2505, 0, 0, 3599, 0, 0, 
2524, 0, 0, 3628, 0, 0, 
2521, 0, 0, 3660, 0, 0, 
2523, 0, 0, 3664, 0, 0, 
2506, 0, 0, 3689, 0, 0, 
2517, 0, 0, 3738, 0, 0, 
2509, 0, 0, 3712, 0, 0, 
2487, 0, 0, 3805, 0, 0, 
2521, 0, 0, 3748, 0, 0, 
2514, 0, 0, 3817, 0, 0, 
2516, 0, 0, 3822, 0, 0, 
2527, 0, 0, 3888, 0, 0, 
2512, 0, 0, 3948, 0, 0, 
2516, 0, 0, 4074, 0, 0, 
2516, 0, 0, 4115, 0, 0, 
2512, 0, 0, 4161, 0, 0, 
2509, 0, 0, 4170, 0, 0, 
2523, 0, 0, 4273, 0, 0, 
2514, 0, 0, 4352, 0, 0, 
2520, 0, 0, 4438, 0, 0, 
2521, 0, 0, 4416, 0, 0, 
2519, 0, 0, 4497, 0, 0, 
2489, 0, 0, 4542, 0, 0, 
2497, 0, 0, 4356, 0, 0, 
2502, 0, 0, 4121, 0, 0, 
2506, 0, 0, 4009, 0, 0, 
2505, 0, 0, 3829, 0, 0, 
2514, 0, 0, 3749, 0, 0, 
2530, 0, 0, 3757, 0, 0, 
2525, 0, 0, 3625, 0, 0, 
2529, 0, 0, 3613, 0, 0, 
2525, 0, 0, 3582, 0, 0, 
2523, 0, 0, 3555, 0, 0, 
2521, 0, 0, 3523, 0, 0, 
2521, 0, 0, 3428, 0, 0, 
2524, 0, 0, 3468, 0, 0, 
2531, 0, 0, 3428, 0, 0, 
2525, 0, 0, 3424, 0, 0, 
2518, 0, 0, 3425, 0, 0, 
2537, 0, 0, 3360, 0, 0, 
2541, 0, 0, 3410, 0, 0, 
2545, 0, 0, 3328, 0, 0, 
2527, 0, 0, 3348, 0, 0, 
2543, 0, 0, 3312, 0, 0, 
2526, 0, 0, 3319, 0, 0, 
2539, 0, 0, 3259, 0, 0, 
2536, 0, 0, 3180, 0, 0, 
2541, 0, 0, 3167, 0, 0, 
2551, 0, 0, 3110, 0, 0, 
2548, 0, 0, 3093, 0, 0, 
2558, 0, 0, 3058, 0, 0, 
142, 2547, 0, 53, 3041, 0, 
58, 2525, 0, 84, 2891, 0, 
56, 2525, 0, 173, 2883, 0, 
87, 2541, 0, 196, 2788, 0, 
73, 2560, 0, 312, 2627, 0, 
83, 2552, 0, 374, 2434, 0, 
110, 2569, 0, 562, 2224, 0, 
107, 2563, 0, 706, 1820, 0, 
101, 2554, 0, 797, 1398, 0, 
112, 2561, 0, 970, 884, 0, 
95, 2564, 0, 1099, 308, 0, 
77, 0, 0, 1201, 0, 0, 
96, 0, 0, 1181, 0, 0, 
84, 0, 0, 1217, 0, 0, 
89, 0, 0, 1134, 0, 0, 
79, 0, 0, 1084, 0, 0, 
83, 0, 0, 972, 0, 0, 
114, 0, 0, 907, 0, 0, 
100, 0, 0, 706, 0, 0, 
108, 0, 0, 634, 0, 0, 
94, 0, 0, 529, 0, 0, 
112, 0, 0, 484, 0, 0, 
86, 0, 0, 378, 0, 0, 
111, 0, 0, 376, 0, 0, 
100, 0, 0, 311, 0, 0, 
96, 0, 0, 315, 0, 0, 
88, 0, 0, 276, 0, 0, 
88, 0, 0, 282, 0, 0, 
97, 0, 0, 220, 0, 0, 
91, 0, 0, 239, 0, 0, 
99, 0, 0, 235, 0, 0, 
90, 0, 0, 207, 0, 0, 
90, 0, 0, 229, 0, 0, 
106, 0, 0, 229, 0, 0, 
96, 0, 0, 222, 0, 0, 
82, 0, 0, 233, 0, 0, 
141, 0, 0, 203, 0, 0, 
89, 0, 0, 184, 0, 0, 
94, 0, 0, 167, 0, 0, 
103, 0, 0, 189, 0, 0, 
121, 0, 0, 166, 0, 0, 
93, 0, 0, 182, 0, 0, 
71, 0, 0, 176, 0, 0, 
83, 0, 0, 177, 0, 0, 
69, 0, 0, 150, 0, 0, 
63, 0, 0, 147, 0, 0, 
80, 0, 0, 134, 0, 0, 
82, 0, 0, 139, 0, 0, 
113, 0, 0, 140, 0, 0, 
123, 0, 0, 135, 0, 0, 
110, 0, 0, 163, 0, 0, 
122, 0, 0, 115, 0, 0, 
93, 0, 0, 142, 0, 0, 
100, 0, 0, 130, 0, 0, 
108, 0, 0, 123, 0, 0, 
72, 0, 0, 153, 0, 0, 
101, 0, 0, 166, 0, 0, 
83, 0, 0, 201, 0, 0, 
89, 0, 0, 253, 0, 0, 
111, 0, 0, 360, 0, 0, 
112, 0, 0, 541, 0, 0, 
88, 0, 0, 743, 0, 0, 
90, 0, 0, 1026, 0, 0, 
88, 0, 0, 1245, 0, 0, 
90, 0, 0, 1460, 0, 0, 
116, 0, 0, 1569, 0, 0, 
110, 0, 0, 1670, 0, 0, 
116, 0, 0, 1631, 0, 0, 
119, 0, 0, 1545, 0, 0, 
107, 0, 0, 1372, 0, 0, 
98, 0, 0, 1264, 0, 0, 
90, 0, 0, 1079, 0, 0, 
88, 0, 0, 890, 0, 0, 
100, 0, 0, 765, 0, 0, 
96, 0, 0, 675, 0, 0, 
105, 2410, 0, 518, 74, 0, 
91, 2407, 0, 399, 172, 0, 
85, 2440, 0, 312, 244, 0, 
115, 2425, 0, 155, 358, 0, 
73, 2427, 0, 105, 405, 0, 
2441, 0, 0, 536, 0, 0, 
2462, 0, 0, 535, 0, 0, 
2450, 0, 0, 681, 0, 0, 
2445, 0, 0, 756, 0, 0, 
2458, 0, 0, 847, 0, 0, 
2472, 0, 0, 891, 0, 0, 
2479, 0, 0, 870, 0, 0, 
2491, 0, 0, 877, 0, 0, 
2517, 0, 0, 884, 0, 0, 
2517, 0, 0, 753, 0, 0, 
2646, 3001, 0, 172, 1081, 0, 
2930, 0, 0, 2434, 0, 0, 
2924, 0, 0, 2717, 0, 0, 
2927, 0, 0, 2742, 0, 0, 
1717, 2956, 0, 472, 2626, 0, 
1780, 0, 0, 3129, 0, 0, 
1728, 0, 0, 2861, 0, 0, 
1725, 0, 0, 3076, 0, 0, 
1720, 0, 0, 3149, 0, 0, 
1712, 0, 0, 3272, 0, 0, 
1709, 0, 0, 3286, 0, 0, 
1694, 0, 0, 3240, 0, 0, 
1696, 0, 0, 3284, 0, 0, 
1699, 0, 0, 3317, 0, 0, 
1704, 0, 0, 3313, 0, 0, 
1709, 0, 0, 3282, 0, 0, 
1705, 0, 0, 3303, 0, 0, 
1718, 0, 0, 3287, 0, 0, 
1724, 0, 0, 3275, 0, 0, 
1707, 0, 0, 3282, 0, 0, 
1726, 0, 0, 3270, 0, 0, 
1724, 0, 0, 3266, 0, 0, 
1721, 0, 0, 3244, 0, 0, 
1733, 0, 0, 3190, 0, 0, 
1733, 0, 0, 3073, 0, 0, 
1741, 0, 0, 2810, 0, 0, 
1769, 0, 0, 2526, 0, 0, 
77, 1774, 0, 66, 2090, 0, 
116, 1780, 0, 152, 1527, 0, 
68, 1760, 0, 214, 1192, 0, 
85, 1791, 0, 327, 889, 0, 
84, 1775, 0, 420, 546, 0, 
116, 1795, 0, 463, 360, 0, 
94, 1809, 0, 543, 264, 0, 
87, 1806, 0, 477, 178, 0, 
71, 1807, 0, 406, 176, 0, 
106, 1810, 0, 319, 183, 0, 
112, 1834, 0, 266, 189, 0, 
100, 1853, 0, 224, 341, 0, 
101, 1843, 0, 152, 1017, 0, 
87, 1838, 0, 187, 1690, 0, 
98, 1848, 0, 166, 2216, 0, 
106, 1849, 0, 146, 2631, 0, 
112, 1857, 0, 109, 2748, 0, 
116, 1875, 0, 96, 2800, 0, 
93, 1888, 0, 110, 2807, 0, 
118, 1906, 0, 144, 2718, 0, 
143, 1920, 0, 154, 2675, 0, 
112, 1942, 0, 232, 2123, 1463, 
93, 1938, 0, 311, 78, 1482, 
116, 3399, 0, 411, 2073, 0, 
81, 3331, 0, 605, 907, 0, 
103, 0, 0, 844, 0, 0, 
92, 0, 0, 1090, 0, 0, 
106, 0, 0, 1259, 0, 0, 
110, 0, 0, 1354, 0, 0, 
115, 0, 0, 1394, 0, 0, 
119, 0, 0, 1353, 0, 0, 
137, 0, 0, 1227, 0, 0, 
# n = 1081, echos = 3, time_stamp = 3197632
983, 0, 0, 3332, 0, 0, 
986, 0, 0, 2988, 0, 0, 
1031, 0, 0, 2339, 0, 0, 
895, 0, 0, 2501, 0, 0, 
838, 0, 0, 2534, 0, 0, 
784, 0, 0, 2326, 0, 0, 
699, 0, 0, 1966, 0, 0, 
631, 0, 0, 2879, 0, 0, 
619, 0, 0, 3190, 0, 0, 
619, 0, 0, 2793, 0, 0, 
617, 0, 0, 745, 0, 0, 
2952, 0, 0, 990, 0, 0, 
2969, 0, 0, 2581, 0, 0, 
2976, 0, 0, 2742, 0, 0, 
2965, 0, 0, 2695, 0, 0, 
2945, 0, 0, 2748, 0, 0, 
2947, 0, 0, 2714, 0, 0, 
2917, 0, 0, 2739, 0, 0, 
2892, 0, 0, 2789, 0, 0, 
2891, 0, 0, 2761, 0, 0, 
2886, 0, 0, 2818, 0, 0, 
2877, 0, 0, 2825, 0, 0, 
2866, 0, 0, 2763, 0, 0, 
2865, 0, 0, 2722, 0, 0, 
2855, 0, 0, 2803, 0, 0, 
2840, 0, 0, 2922, 0, 0, 
2822, 0, 0, 2875, 0, 0, 
2811, 0, 0, 3078, 0, 0, 
2954, 0, 0, 3192, 0, 0, 
3288, 0, 0, 2562, 0, 0, 
3317, 0, 0, 2573, 0, 0, 
3348, 0, 0, 2563, 0, 0, 
3380, 0, 0, 2546, 0, 0, 
3398, 0, 0, 2545, 0, 0, 
3417, 0, 0, 2496, 0, 0, 
3423, 0, 0, 2528, 0, 0, 
3444, 0, 0, 2498, 0, 0, 
3466, 0, 0, 2525, 0, 0, 
3488, 0, 0, 2496, 0, 0, 
3498, 0, 0, 2491, 0, 0, 
3506, 0, 0, 2439, 0, 0, 
3552, 0, 0, 2366, 0, 0, 
3571, 0, 0, 2402, 0, 0, 
3589, 0, 0, 2419, 0, 0, 
3604, 0, 0, 2456, 0, 0, 
3640, 0, 0, 2321, 0, 0, 
3658, 0, 0, 2366, 0, 0, 
3685, 0, 0, 2387, 0, 0, 
3702, 0, 0, 2566, 0, 0, 
3698, 0, 0, 2726, 0, 0, 
3684, 0, 0, 2602, 0, 0, 
3688, 0, 0, 2635, 0, 0, 
3676, 0, 0, 2578, 0, 0, 
3660, 0, 0, 2557, 0, 0, 
3637, 0, 0, 2535, 0, 0, 
3645, 0, 0, 2539, 0, 0, 
3624, 0, 0, 2428, 0, 0, 
3617, 0, 0, 2408, 0, 0, 
3612, 0, 0, 2353, 0, 0, 
2892, 3578, 0, 53, 2435, 0, 
1833, 3589, 0, 222, 2028, 0, 
1808, 3585, 0, 516, 437, 0, 
1786, 0, 0, 739, 0, 0, 
1804, 0, 0, 571, 0, 0, 
1812, 0, 0, 520, 0, 0, 
1790, 0, 0, 1042, 0, 0, 
1785, 0, 0, 1291, 0, 0, 
1778, 0, 0, 1225, 0, 0, 
1760, 0, 0, 1217, 0, 0, 
1749, 0, 0, 1058, 0, 0, 
1780, 0, 0, 958, 0, 0, 
132, 1775, 0, 50, 2154, 0, 
125, 1764, 0, 123, 1941, 0, 
115, 1756, 0, 162, 1371, 0, 
113, 1771, 0, 220, 647, 0, 
95, 1830, 0, 298, 98, 0, 
113, 0, 0, 354, 0, 0, 
111, 0, 0, 481, 0, 0, 
101, 0, 0, 547, 0, 0, 
108, 0, 0, 498, 0, 0, 
99, 0, 0, 548, 0, 0, 
98, 0, 0, 492, 0, 0, 
122, 0, 0, 420, 0, 0, 
114, 0, 0, 436, 0, 0, 
87, 0, 0, 294, 0, 0, 
96, 0, 0, 306, 0, 0, 
60, 0, 0, 260, 0, 0, 
106, 0, 0, 239, 0, 0, 
103, 0, 0, 191, 0, 0, 
82, 0, 0, 172, 0, 0, 
86, 0, 0, 122, 0, 0, 
95, 0, 0, 139, 0, 0, 
100, 0, 0, 72, 0, 0, 
60000, 0, 0, 0, 0, 0, 
60000, 0, 0, 0, 0, 0, 
60000, 0, 0, 0, 0, 0, 
60000, 0, 0, 0, 0, 0, 
60000, 0, 0, 0, 0, 0, 
60000, 0, 0, 0, 0, 0, 
60000, 0, 0, 0, 0, 0, 
60000, 0, 0, 0, 0, 0, 
60000, 0, 0, 0, 0, 0, 
60000, 0, 0, 0, 0, 0, 
60000, 0, 0, 0, 0, 0, 
60000, 0, 0, 0, 0, 0, 
60000, 0, 0, 0, 0, 0, 
60000, 0, 0, 0, 0, 0, 
60000, 0, 0, 0, 0, 0, 
60000, 0, 0, 0, 0, 0, 
60000, 0, 0, 0, 0, 0, 
60000, 0, 0, 0, 0, 0, 
60000, 0, 0, 0, 0, 0, 
60000, 0, 0, 0, 0, 0, 
60000, 0, 0, 0, 0, 0, 
60000, 0, 0, 0, 0, 0, 
60000, 0, 0, 0, 0, 0, 
60000, 0, 0, 0, 0, 0, 
60000, 0, 0, 0, 0, 0, 
3567, 0, 0, 72, 0, 0, 
60000, 0, 0, 0, 0, 0, 
3574, 0, 0, 106, 0, 0, 
4725, 0, 0, 178, 0, 0, 
4705, 0, 0, 246, 0, 0, 
4686, 0, 0, 452, 0, 0, 
4668, 0, 0, 628, 0, 0, 
4662, 0, 0, 664, 0, 0, 
4636, 0, 0, 646, 0, 0, 
4627, 0, 0, 501, 0, 0, 
4638, 0, 0, 580, 0, 0, 
52, 4630, 0, 59, 549, 0, 
4631, 0, 0, 573, 0, 0, 
99, 4657, 0, 86, 549, 0, 
79, 4626, 0, 74, 615, 0, 
85, 4648, 0, 77, 576, 0, 
95, 4617, 0, 83, 538, 0, 
53, 4611, 0, 133, 538, 0, 
71, 4610, 0, 145, 554, 0, 
115, 4603, 0, 228, 549, 0, 
63, 4591, 0, 315, 603, 0, 
85, 4606, 0, 378, 654, 0, 
97, 4592, 0, 488, 697, 0, 
73, 4568, 0, 564, 690, 0, 
92, 4581, 0, 645, 679, 0, 
95, 4581, 0, 740, 608, 0, 
106, 4589, 0, 742, 513, 0, 
95, 4559, 0, 811, 447, 0, 
89, 4559, 0, 748, 464, 0, 
74, 4554, 0, 713, 488, 0, 
89, 4560, 0, 716, 609, 0, 
90, 4540, 0, 610, 675, 0, 
95, 4540, 0, 587, 837, 0, 
85, 4540, 0, 469, 1009, 0, 
80, 4536, 0, 473, 1132, 0, 
98, 4547, 0, 414, 1070, 0, 
105, 4551, 0, 414, 919, 0, 
129, 660, 0, 113, 359, 1480, 
173, 630, 0, 56, 710, 1489, 
244, 672, 0, 49, 1270, 1467, 
673, 0, 0, 1908, 0, 0, 
668, 0, 0, 2500, 0, 0, 
665, 0, 0, 2726, 0, 0, 
672, 0, 0, 2906, 0, 0, 
669, 0, 0, 3053, 0, 0, 
679, 0, 0, 3138, 0, 0, 
678, 0, 0, 3233, 0, 0, 
673, 0, 0, 3273, 0, 0, 
673, 0, 0, 3343, 0, 0, 
661, 0, 0, 3372, 0, 0, 
646, 0, 0, 3413, 0, 0, 
667, 0, 0, 3447, 0, 0, 
666, 0, 0, 3494, 0, 0, 
662, 0, 0, 3464, 0, 0, 
659, 0, 0, 3483, 0, 0, 
671, 0, 0, 3499, 0, 0, 
677, 0, 0, 3542, 0, 0, 
682, 0, 0, 3576, 0, 0, 
670, 0, 0, 3571, 0, 0, 
667, 0, 0, 3606, 0, 0, 
660, 0, 0, 3618, 0, 0, 
678, 0, 0, 3640, 0, 0, 
662, 0, 0, 3625, 0, 0, 
662, 0, 0, 3678, 0, 0, 
645, 0, 0, 3668, 0, 0, 
658, 0, 0, 3701, 0, 0, 
675, 0, 0, 3635, 0, 0, 
666, 0, 0, 3679, 0, 0, 
657, 0, 0, 3702, 0, 0, 
660, 0, 0, 3741, 0, 0, 
666, 0, 0, 3683, 0, 0, 
666, 0, 0, 3703, 0, 0, 
658, 0, 0, 3817, 0, 0, 
673, 0, 0, 3757, 0, 0, 
664, 0, 0, 3787, 0, 0, 
675, 0, 0, 3842, 0, 0, 
666, 0, 0, 3899, 0, 0, 
678, 0, 0, 3974, 0, 0, 
670, 0, 0, 4363, 0, 0, 
657, 0, 0, 4524, 0, 0, 
660, 0, 0, 4238, 0, 0, 
666, 0, 0, 4061, 0, 0, 
671, 0, 0, 3985, 0, 0, 
674, 0, 0, 3931, 0, 0, 
675, 0, 0, 3931, 0, 0, 
667, 0, 0, 3756, 0, 0, 
642, 0, 0, 3465, 0, 0, 
638, 0, 0, 3345, 0, 0, 
658, 0, 0, 3354, 0, 0, 
670, 0, 0, 3464, 0, 0, 
691, 0, 0, 3743, 0, 0, 
689, 0, 0, 3954, 0, 0, 
699, 0, 0, 3953, 0, 0, 
705, 0, 0, 3858, 0, 0, 
698, 0, 0, 3814, 0, 0, 
704, 0, 0, 3832, 0, 0, 
706, 0, 0, 3822, 0, 0, 
705, 0, 0, 3834, 0, 0, 
689, 0, 0, 3820, 0, 0, 
692, 0, 0, 3732, 0, 0, 
675, 0, 0, 3787, 0, 0, 
683, 0, 0, 3730, 0, 0, 
642, 0, 0, 3713, 0, 0, 
263, 757, 0, 92, 3547, 0, 
258, 751, 0, 129, 3474, 0, 
527, 0, 0, 3516, 0, 0, 
474, 0, 0, 3253, 0, 0, 
413, 0, 0, 2909, 0, 0, 
322, 0, 0, 2257, 0, 0, 
238, 0, 0, 1930, 0, 0, 
230, 0, 0, 1953, 0, 0, 
259, 0, 0, 2552, 0, 0, 
290, 0, 0, 3134, 0, 0, 
300, 0, 0, 3512, 0, 0, 
328, 0, 0, 3716, 0, 0, 
369, 0, 0, 3758, 0, 0, 
393, 0, 0, 3868, 0, 0, 
496, 0, 0, 3792, 0, 0, 
560, 0, 0, 3717, 0, 0, 
280, 733, 0, 129, 3596, 0, 
632, 0, 0, 3739, 0, 0, 
641, 0, 0, 3713, 0, 0, 
646, 0, 0, 3741, 0, 0, 
661, 0, 0, 3687, 0, 0, 
678, 0, 0, 3625, 0, 0, 
676, 0, 0, 3642, 0, 0, 
679, 0, 0, 3639, 0, 0, 
681, 0, 0, 3592, 0, 0, 
672, 0, 0, 3565, 0, 0, 
671, 0, 0, 3516, 0, 0, 
662, 0, 0, 3440, 0, 0, 
662, 0, 0, 3355, 0, 0, 
639, 0, 0, 3219, 0, 0, 
679, 0, 0, 3076, 0, 0, 
680, 0, 0, 2916, 0, 0, 
689, 0, 0, 2782, 0, 0, 
679, 0, 0, 2679, 0, 0, 
670, 0, 0, 2622, 0, 0, 
679, 0, 0, 2765, 0, 0, 
684, 0, 0, 2946, 0, 0, 
659, 0, 0, 3055, 0, 0, 
671, 0, 0, 3077, 0, 0, 
676, 0, 0, 3077, 0, 0, 
694, 0, 0, 3051, 0, 0, 
705, 0, 0, 2910, 0, 0, 
712, 0, 0, 2720, 0, 0, 
725, 0, 0, 2402, 0, 0, 
719, 0, 0, 1902, 0, 0, 
727, 0, 0, 1347, 0, 0, 
726, 4166, 0, 976, 111, 0, 
728, 4174, 0, 665, 246, 0, 
710, 4174, 0, 398, 386, 0, 
686, 4191, 0, 324, 573, 0, 
671, 4202, 0, 194, 732, 0, 
4195, 0, 0, 830, 0, 0, 
670, 4225, 0, 130, 926, 0, 
701, 4221, 0, 87, 1075, 0, 
4210, 0, 0, 1068, 0, 0, 
4215, 0, 0, 1071, 0, 0, 
4239, 0, 0, 1108, 0, 0, 
4227, 0, 0, 1067, 0, 0, 
4228, 0, 0, 1056, 0, 0, 
4244, 0, 0, 1039, 0, 0, 
4257, 0, 0, 1061, 0, 0, 
4265, 0, 0, 1012, 0, 0, 
4290, 0, 0, 1035, 0, 0, 
4305, 0, 0, 714, 0, 0, 
4482, 0, 0, 662, 0, 0, 
4592, 0, 0, 1058, 0, 0, 
3314, 0, 0, 1542, 0, 0, 
3299, 0, 0, 2278, 0, 0, 
3331, 0, 0, 2262, 0, 0, 
3321, 0, 0, 1745, 0, 0, 
3288, 0, 0, 1360, 0, 0, 
3278, 0, 0, 1201, 0, 0, 
3283, 0, 0, 1293, 0, 0, 
3268, 0, 0, 1295, 0, 0, 
3294, 0, 0, 1216, 0, 0, 
3289, 0, 0, 938, 0, 0, 
3293, 0, 0, 644, 0, 0, 
3351, 0, 0, 1829, 0, 0, 
3461, 0, 0, 3102, 0, 0, 
3982, 0, 0, 1828, 0, 0, 
3933, 0, 0, 1177, 0, 0, 
3953, 0, 0, 2052, 0, 0, 
3952, 0, 0, 1527, 0, 0, 
3960, 0, 0, 745, 0, 0, 
3989, 0, 0, 433, 0, 0, 
3980, 0, 0, 293, 0, 0, 
1659, 4005, 0, 75, 213, 0, 
1688, 4009, 0, 414, 57, 0, 
1665, 0, 0, 1152, 0, 0, 
1663, 0, 0, 1725, 0, 0, 
1682, 0, 0, 2064, 0, 0, 
1700, 0, 0, 2228, 0, 0, 
1691, 0, 0, 2301, 0, 0, 
1700, 0, 0, 2369, 0, 0, 
1694, 0, 0, 2308, 0, 0, 
1696, 0, 0, 2431, 0, 0, 
1681, 0, 0, 2358, 0, 0, 
1695, 3719, 0, 2289, 83, 0, 
1689, 0, 0, 2305, 0, 0, 
1723, 3688, 0, 2228, 109, 0, 
1716, 3695, 0, 2148, 162, 0, 
1729, 3732, 0, 2132, 346, 0, 
1735, 3714, 0, 2041, 568, 0, 
1737, 3727, 0, 1896, 801, 0, 
1718, 3708, 0, 1842, 1159, 0, 
1732, 3720, 0, 1779, 1260, 0, 
1727, 3728, 0, 1624, 1399, 0, 
1724, 3731, 0, 1583, 1534, 0, 
1738, 3750, 0, 1428, 1605, 0, 
1741, 3774, 0, 1357, 1819, 0, 
1738, 3781, 0, 1275, 1857, 0, 
1754, 3806, 0, 1219, 1898, 0, 
1775, 3829, 0, 1177, 1774, 0, 
1761, 3803, 0, 1198, 1598, 0, 
1741, 3750, 0, 1106, 1567, 0, 
1778, 3764, 0, 1043, 1384, 0, 
1767, 3725, 0, 1003, 1266, 0, 
1787, 3697, 0, 903, 1330, 0, 
1811, 3685, 0, 782, 1375, 0, 
1825, 3680, 0, 653, 1484, 0, 
1833, 3662, 0, 622, 1717, 0, 
1818, 3654, 0, 382, 2067, 0, 
1819, 3636, 0, 159, 2313, 0, 
3623, 0, 0, 2323, 0, 0, 
3596, 0, 0, 2335, 0, 0, 
3546, 0, 0, 2268, 0, 0, 
3497, 0, 0, 2271, 0, 0, 
3379, 0, 0, 2591, 0, 0, 
3439, 0, 0, 2388, 0, 0, 
3466, 0, 0, 2417, 0, 0, 
3432, 0, 0, 2342, 0, 0, 
3429, 0, 0, 2385, 0, 0, 
3074, 0, 0, 2933, 0, 0, 
2933, 0, 0, 2668, 0, 0, 
2907, 0, 0, 2623, 0, 0, 
2924, 0, 0, 2660, 0, 0, 
2929, 0, 0, 2636, 0, 0, 
2935, 0, 0, 2632, 0, 0, 
2955, 0, 0, 2628, 0, 0, 
2969, 0, 0, 2610, 0, 0, 
2993, 0, 0, 2594, 0, 0, 
2999, 0, 0, 2602, 0, 0, 
3007, 0, 0, 2606, 0, 0, 
3034, 0, 0, 2540, 0, 0, 
3045, 0, 0, 2619, 0, 0, 
3052, 0, 0, 2574, 0, 0, 
3064, 0, 0, 2589, 0, 0, 
3074, 0, 0, 2606, 0, 0, 
3086, 0, 0, 2606, 0, 0, 
3083, 0, 0, 2595, 0, 0, 
3127, 0, 0, 2627, 0, 0, 
3147, 0, 0, 2660, 0, 0, 
3165, 0, 0, 2819, 0, 0, 
3157, 0, 0, 2918, 0, 0, 
3138, 0, 0, 2916, 0, 0, 
1504, 3121, 0, 95, 2902, 0, 
1526, 3168, 0, 2006, 2913, 0, 
1477, 3185, 0, 2788, 2287, 0, 
1511, 0, 0, 3683, 0, 0, 
1522, 0, 0, 3435, 0, 0, 
1533, 0, 0, 3336, 0, 0, 
1542, 0, 0, 3423, 0, 0, 
1554, 0, 0, 3382, 0, 0, 
1557, 0, 0, 3442, 0, 0, 
1563, 0, 0, 3389, 0, 0, 
1568, 0, 0, 3260, 0, 0, 
1576, 0, 0, 3383, 0, 0, 
1576, 0, 0, 3415, 0, 0, 
1575, 0, 0, 3408, 0, 0, 
1610, 0, 0, 3126, 0, 0, 
